Simulation,Random Number,Mapped Casualty Value
8,0.11872343194697266,0.9801084991
8,0.8557799845052886,6.222634508
8,0.2396974166260385,2.724409449
8,0.5466882498536167,3.986975398
8,0.6185252232990289,5.33744856
8,0.5009564195442774,3.986975398
8,0.13580549234145045,2.713157895
8,0.2130823758459447,2.713157895
8,0.2082071882457215,2.713157895
8,0.27132979679092406,2.724409449
8,0.32660684081776425,2.98094028
8,0.3494455741299328,2.98094028
8,0.3311525567733674,2.98094028
8,0.9688303831510716,6.222634508
8,0.7242553812826339,5.33744856
8,0.20956806214510126,2.713157895
8,0.8997816179878979,6.222634508
8,0.5749057466978084,3.986975398
8,0.1389410935590768,2.713157895
8,0.853350608285247,6.222634508
8,0.319011148470967,2.724409449
8,0.5097008309391949,3.986975398
8,0.7127515798697717,5.33744856
8,0.5359324068060946,3.986975398
8,0.2958300183653102,2.724409449
8,0.4258059926166249,2.98094028
8,0.04389081769012759,0.8855140187
8,0.07187463574997532,0.887675507
8,0.04246199152332397,0.8855140187
8,0.2449194200682231,2.724409449
8,0.06782271343469126,0.887675507
8,0.33138259449308005,2.98094028
8,0.13029287240857845,2.713157895
8,0.17082172651861383,2.713157895
8,0.28553095001657414,2.724409449
8,0.26284780741043245,2.724409449
8,0.8365530538475467,6.222634508
8,0.01679999153823941,0.4783950617
8,0.1627925600308905,2.713157895
8,0.6224349177414603,5.33744856
8,0.8567371552813885,6.222634508
8,0.49107004713264246,3.986975398
8,0.10317297571644979,0.9801084991
8,0.4444511963843125,3.986975398
8,0.2668957092353468,2.724409449
8,0.17203202219180636,2.713157895
8,0.10544226990282013,0.9801084991
8,0.7373855851531834,5.33744856
8,0.0521486462846763,0.8855140187
8,0.6793967334319148,5.33744856
8,0.9895164224551559,6.222634508
8,0.2173984449090549,2.713157895
8,0.08222528824748543,0.887675507
8,0.7016213165661458,5.33744856
8,0.4401707648527424,3.986975398
8,0.12471306804918869,0.9801084991
8,0.15235836421390203,2.713157895
8,0.7190119094440302,5.33744856
8,0.4438851922714038,3.986975398
8,0.1621739738504877,2.713157895
8,0.2129577346350935,2.713157895
8,0.0665583459622362,0.887675507
8,0.8683196011171166,6.222634508
8,0.16654044654279054,2.713157895
8,0.1833389887370679,2.713157895
8,0.01877191839436032,0.4783950617
8,0.39946107828821886,2.98094028
8,0.36316415110713973,2.98094028
8,0.5655536088919724,3.986975398
8,0.6044728771107689,5.33744856
8,0.830180706166474,6.222634508
8,0.6459284297964852,5.33744856
8,0.5905631363091972,5.33744856
8,0.1995539990474393,2.713157895
8,0.17360780839452616,2.713157895
8,0.5472078524553484,3.986975398
8,0.10344190767820993,0.9801084991
8,0.034647690381517604,0.8855140187
8,0.10550016499863735,0.9801084991
8,0.33602313623144386,2.98094028
8,0.8353785534782528,6.222634508
8,0.45970323239505906,3.986975398
8,0.8115694352132534,6.222634508
8,0.2573241563544285,2.724409449
8,0.815495793017647,6.222634508
8,0.33257882648202697,2.98094028
8,0.19789270473859477,2.713157895
8,0.03985470782565448,0.8855140187
8,0.2289585344720384,2.724409449
8,0.20805557464659363,2.713157895
8,0.20570345798698642,2.713157895
8,0.7628527363203356,5.33744856
8,0.2248943743325681,2.713157895
8,0.24736682652882136,2.724409449
8,0.012418231155473691,0.4783950617
8,0.6642725664222364,5.33744856
8,0.9904315689636287,6.222634508
8,0.8548490530719787,6.222634508
8,0.36948846630553855,2.98094028
8,0.7530748065309737,5.33744856
8,0.6492378428708097,5.33744856
8,0.6244044979680399,5.33744856
8,0.6030782016630509,5.33744856
8,0.5234262602701517,3.986975398
8,0.9159125650880859,6.222634508
8,0.38002022020997483,2.98094028
8,0.5425849470182785,3.986975398
8,0.01968899874854102,0.4783950617
8,0.7404520717426172,5.33744856
8,0.388106526387059,2.98094028
8,0.1734881580989771,2.713157895
8,0.7077792396150266,5.33744856
8,0.4816186708527642,3.986975398
8,0.3340484971826654,2.98094028
8,0.9586768001071648,6.222634508
8,0.9411876128772978,6.222634508
8,0.5111929685898283,3.986975398
8,0.8946155393004018,6.222634508
8,0.9217753495736982,6.222634508
8,0.9077744700459236,6.222634508
8,0.11998859302061882,0.9801084991
8,0.4424843564846396,3.986975398
8,0.5439667401458955,3.986975398
8,0.8175967737715137,6.222634508
8,0.38055773632874146,2.98094028
8,0.1290601192599895,2.713157895
8,0.6152575866179602,5.33744856
8,0.6350872125328838,5.33744856
8,0.352226086586099,2.98094028
8,0.12426304569783053,0.9801084991
8,0.7313248890528652,5.33744856
8,0.36755370145833255,2.98094028
8,0.31979461235303197,2.724409449
8,0.04074081280172981,0.8855140187
8,0.26024331372140075,2.724409449
8,0.47437485567065074,3.986975398
8,0.031627608349972025,0.8855140187
8,0.8702216084729257,6.222634508
8,0.3892421214142804,2.98094028
8,0.2702250680445598,2.724409449
8,0.2886990825789115,2.724409449
8,0.9896950406161182,6.222634508
8,0.4773214263086991,3.986975398
8,0.5994570070977825,5.33744856
8,0.34153787765734034,2.98094028
8,0.4983377490251678,3.986975398
8,0.32314013487175286,2.724409449
8,0.5945021953211711,5.33744856
8,0.297675902513866,2.724409449
8,0.29794914964340313,2.724409449
8,0.7959011432105763,6.222634508
8,0.8210469328365945,6.222634508
8,0.7245993164712239,5.33744856
8,0.35692429895570355,2.98094028
8,0.8683262039705499,6.222634508
8,0.303112719067274,2.724409449
8,0.05952861833718981,0.887675507
8,0.16372445091176957,2.713157895
8,0.10380030597411383,0.9801084991
8,0.02970104368089077,0.8855140187
8,0.5696047839561452,3.986975398
8,0.3855240131251081,2.98094028
8,0.06634757293095028,0.887675507
8,0.5186968621268528,3.986975398
8,0.6861868480523268,5.33744856
8,0.6064294086990317,5.33744856
8,0.8320268808986695,6.222634508
8,0.42120051345926046,2.98094028
8,0.3148220190334292,2.724409449
8,0.8717153919231517,6.222634508
8,0.25454145086454694,2.724409449
8,0.16733766546966167,2.713157895
8,0.16104323730605163,2.713157895
8,0.67457953773089,5.33744856
8,0.31207600354733167,2.724409449
8,0.6892000114017088,5.33744856
8,0.4256987681344514,2.98094028
8,0.7721178526857634,5.33744856
8,0.042528764560233134,0.8855140187
8,0.30861927791274435,2.724409449
8,0.0007656186716348268,0.02450980392
8,0.4803447110971135,3.986975398
8,0.6087826834220988,5.33744856
8,0.14686836358335098,2.713157895
8,0.20878994081294677,2.713157895
8,0.2660330821400624,2.724409449
8,0.03456840637427605,0.8855140187
8,0.9745947819389692,6.222634508
8,0.48520835584309974,3.986975398
8,0.10584903476999641,0.9801084991
8,0.3677919348820734,2.98094028
8,0.617541993927559,5.33744856
8,0.3628249596941542,2.98094028
8,0.7825517356440115,6.222634508
8,0.5410275701202718,3.986975398
8,0.48284716963029184,3.986975398
8,0.06400072999216366,0.887675507
8,0.515359487817132,3.986975398
8,0.6204680988846263,5.33744856
8,0.7283230558563636,5.33744856
8,0.9593913671661343,6.222634508
8,0.3569142614965626,2.98094028
8,0.5646744675029667,3.986975398
8,0.7373775340277293,5.33744856
8,0.042944565027738024,0.8855140187
8,0.11218689536505388,0.9801084991
8,0.963379910488606,6.222634508
8,0.16348078880854633,2.713157895
8,0.9816097229988803,6.222634508
8,0.48892146943600645,3.986975398
8,0.4611586430725957,3.986975398
8,0.729830431719468,5.33744856
8,0.9255626255042813,6.222634508
8,0.908832271032792,6.222634508
8,0.49934408175964007,3.986975398
8,0.2907105894448839,2.724409449
8,0.8426114185305555,6.222634508
8,0.8307346094096901,6.222634508
8,0.1999346671334159,2.713157895
8,0.1903973236119244,2.713157895
8,0.574200370503183,3.986975398
8,0.837849794305366,6.222634508
8,0.702227460740763,5.33744856
8,0.19477371926848397,2.713157895
8,0.9154980564250695,6.222634508
8,0.9832236335087905,6.222634508
8,0.5001202803406133,3.986975398
8,0.41761824690568106,2.98094028
8,0.09004413899318087,0.887675507
8,0.43349885825248624,2.98094028
8,0.9000029068248665,6.222634508
8,0.519912205139822,3.986975398
8,0.42099855081533666,2.98094028
8,0.06102105158063886,0.887675507
8,0.47507376559552084,3.986975398
8,0.056510960005056954,0.8855140187
8,0.11772686322595738,0.9801084991
8,0.0010675309528370702,0.2342857143
8,0.6319862385777866,5.33744856
8,0.3629385586706383,2.98094028
8,0.7070277953811153,5.33744856
8,0.43666310039162115,3.986975398
8,0.2718814759804741,2.724409449
8,0.9636854563927127,6.222634508
8,0.13357822830814314,2.713157895
8,0.4752793702440292,3.986975398
8,0.9390213422274998,6.222634508
8,0.03718894950068363,0.8855140187
8,0.03721260675767224,0.8855140187
8,0.8534751528112792,6.222634508
8,0.008958801813118367,0.2342857143
8,0.8151107850469449,6.222634508
8,0.2056637376570607,2.713157895
8,0.29313435610796423,2.724409449
8,0.006001454259026429,0.2342857143
8,0.39190017699876734,2.98094028
8,0.3837080752823412,2.98094028
8,0.9018851991504956,6.222634508
8,0.11922705105074216,0.9801084991
8,0.5519447745888808,3.986975398
8,0.6485756020415044,5.33744856
8,0.5508548917491636,3.986975398
8,0.7772383803573013,6.222634508
8,0.7867806557347446,6.222634508
8,0.06347516553199639,0.887675507
8,0.10054220330746122,0.9801084991
8,0.8214215276623582,6.222634508
8,0.8511605132508816,6.222634508
8,0.9293615653669198,6.222634508
8,0.0038758458170156107,0.2342857143
8,0.5407332925669526,3.986975398
8,0.4130764401094895,2.98094028
8,0.7192078589521714,5.33744856
8,0.3338063459361372,2.98094028
8,0.9088087210997781,6.222634508
8,0.5148752027176345,3.986975398
8,0.5967178835801743,5.33744856
8,0.3221235072170856,2.724409449
8,0.576853869294128,3.986975398
8,0.8376032323234983,6.222634508
8,0.8055808785050648,6.222634508
8,0.40223452067750654,2.98094028
8,0.7838117460768721,6.222634508
8,0.16026783663123767,2.713157895
8,0.6390406515894484,5.33744856
8,0.7962990223267673,6.222634508
8,0.32330170626177057,2.724409449
8,0.39566276465761163,2.98094028
8,0.028299378868795633,0.8855140187
8,0.8904610830562744,6.222634508
8,0.7517867904747708,5.33744856
8,0.03284677212838638,0.8855140187
8,0.04823552335274839,0.8855140187
8,0.8825281433123933,6.222634508
8,0.502876010974778,3.986975398
8,0.5037310996312575,3.986975398
8,0.04134734772329551,0.8855140187
8,0.6908949673930515,5.33744856
8,0.44320592424068517,3.986975398
8,0.425983303055698,2.98094028
8,0.6001656014518902,5.33744856
8,0.6654996091859264,5.33744856
8,0.18994663194972716,2.713157895
8,0.519570377791769,3.986975398
8,0.5444018909686236,3.986975398
8,0.0812506128723528,0.887675507
8,0.5680545064991998,3.986975398
8,0.5181597921990073,3.986975398
8,0.7426953822915398,5.33744856
8,0.9995937267997924,6.222634508
8,0.3705469379246006,2.98094028
8,0.4796893228859985,3.986975398
8,0.8048242901472883,6.222634508
8,0.46789869170143084,3.986975398
8,0.07951779615640742,0.887675507
8,0.4196634075823865,2.98094028
8,0.7557053844031574,5.33744856
8,0.8704351590186659,6.222634508
8,0.2847334532828937,2.724409449
8,0.6100784443459828,5.33744856
8,0.45940269202987505,3.986975398
8,0.03721605053951371,0.8855140187
8,0.8846051237191049,6.222634508
8,0.9980556149920751,6.222634508
8,0.34706616989463657,2.98094028
8,0.862661284839519,6.222634508
8,0.16061641381016534,2.713157895
8,0.34079672991317167,2.98094028
8,0.6031033502581322,5.33744856
8,0.7784498875924596,6.222634508
8,0.6388829338455743,5.33744856
8,0.42000723626432446,2.98094028
8,0.8866572849991327,6.222634508
8,0.8710057559533594,6.222634508
8,0.8499630374909362,6.222634508
8,0.38735990262839737,2.98094028
8,0.26618310109159016,2.724409449
8,0.4666917108274221,3.986975398
8,0.4844456639809003,3.986975398
8,0.8879450957087696,6.222634508
8,0.04777970722557623,0.8855140187
8,0.5967233617205189,5.33744856
8,0.010239947501714308,0.4783950617
8,0.1802524009123534,2.713157895
8,0.8528004571525353,6.222634508
8,0.12556344617031612,0.9801084991
8,0.12419586413770523,0.9801084991
8,0.7288288151172032,5.33744856
8,0.9223074440027385,6.222634508
8,0.26905591541293084,2.724409449
8,0.5673749384560378,3.986975398
8,0.7573829874697168,5.33744856
8,0.22292777646569661,2.713157895
8,0.17055192079128823,2.713157895
8,0.9732450769076242,6.222634508
8,0.7043534525764449,5.33744856
8,0.4518423518937451,3.986975398
8,0.03403145481584702,0.8855140187
8,0.8338706097420417,6.222634508
8,0.7541684570135846,5.33744856
8,0.8832347670366488,6.222634508
8,0.2433488423337422,2.724409449
8,0.90101967411378,6.222634508
8,0.046258520361382005,0.8855140187
8,0.022369818348734638,0.4783950617
8,0.9395331084759392,6.222634508
8,0.643788927118618,5.33744856
8,0.07653455875722293,0.887675507
8,0.20891777226269426,2.713157895
8,0.8885176460910041,6.222634508
8,0.10934170858050463,0.9801084991
8,0.8273487711790883,6.222634508
8,0.7416958184137532,5.33744856
8,0.7515377152444506,5.33744856
8,0.8958721238738424,6.222634508
8,0.19261630695185705,2.713157895
8,0.8637597609166754,6.222634508
8,0.8535701103131675,6.222634508
8,0.2486205098840667,2.724409449
8,0.5823534848141332,5.33744856
8,0.32599566894736587,2.98094028
8,0.6628259272000547,5.33744856
8,0.5848723016047788,5.33744856
8,0.41275079048043617,2.98094028
8,0.7848433583864717,6.222634508
8,0.8215879935288537,6.222634508
8,0.7793060310373032,6.222634508
8,0.39980538709637026,2.98094028
8,0.5466879021300854,3.986975398
8,0.36090143537035047,2.98094028
8,0.8117920822042899,6.222634508
8,0.3905354707046913,2.98094028
8,0.5095961096943556,3.986975398
8,0.7662360294797478,5.33744856
8,0.5642045522046406,3.986975398
8,0.16414464032406095,2.713157895
8,0.5084733038248933,3.986975398
8,0.7056084999504307,5.33744856
8,0.6328335583467598,5.33744856
8,0.9342434332241161,6.222634508
8,0.14613115342600547,2.713157895
8,0.7547736731170155,5.33744856
8,0.03226935716417789,0.8855140187
8,0.4508559315750059,3.986975398
8,0.11807626448857456,0.9801084991
8,0.9652561073188128,6.222634508
8,0.14697651793292754,2.713157895
8,0.7373242802496691,5.33744856
8,0.34511915112574054,2.98094028
8,0.621844461362134,5.33744856
8,0.8808166376089052,6.222634508
8,0.3816485594328711,2.98094028
8,0.5772159846803399,3.986975398
8,0.5389718068388992,3.986975398
8,0.5953193485444823,5.33744856
8,0.0010825067745117156,0.2342857143
8,0.8333323205932442,6.222634508
8,0.3105032570345504,2.724409449
8,0.7836075815050271,6.222634508
8,0.05911726290381858,0.887675507
8,0.07261038952415533,0.887675507
8,0.8424998752935609,6.222634508
8,0.07102945900045388,0.887675507
8,0.07750264776670124,0.887675507
8,0.2483185657156599,2.724409449
8,0.1328247252655429,2.713157895
8,0.011684284775312914,0.4783950617
8,0.07177570441368242,0.887675507
8,0.7289312296581328,5.33744856
8,0.8369978671089172,6.222634508
8,0.3277535632022289,2.98094028
8,0.4391431612193878,3.986975398
8,0.9473751278289649,6.222634508
8,0.2832881903481931,2.724409449
8,0.2633909229649066,2.724409449
8,0.0007934295591488505,0.02450980392
8,0.9955974671341661,6.222634508
8,0.5962024862446281,5.33744856
8,0.15574333820921837,2.713157895
8,0.26890887941069996,2.724409449
8,0.6616256701711786,5.33744856
8,0.15586559364582664,2.713157895
8,0.2308580874416427,2.724409449
8,0.8180633988128622,6.222634508
8,0.7268114416042185,5.33744856
8,0.1356048915350525,2.713157895
8,0.385100924268058,2.98094028
8,0.02484358880381854,0.4783950617
8,0.9966939480272736,6.222634508
8,0.4343036405927865,3.986975398
8,0.39081417269098884,2.98094028
8,0.1801687305369849,2.713157895
8,0.6635563797925662,5.33744856
8,0.8252307995876078,6.222634508
8,0.04013388009486962,0.8855140187
8,0.8533068733142746,6.222634508
8,0.9206149274940334,6.222634508
8,0.6538726002412378,5.33744856
8,0.17949273049064562,2.713157895
8,0.11851320518974129,0.9801084991
8,0.188681734165286,2.713157895
8,0.9304788162369317,6.222634508
8,0.36707809797242286,2.98094028
8,0.13991564821056168,2.713157895
8,0.9297976178402939,6.222634508
8,0.4826142862335421,3.986975398
8,0.7992589680777815,6.222634508
8,0.40935229234385406,2.98094028
8,0.21967212586608764,2.713157895
8,0.7510676208022121,5.33744856
8,0.5042907797525444,3.986975398
8,0.12114282876309523,0.9801084991
8,0.024963711285926005,0.4783950617
8,0.3878093043930676,2.98094028
8,0.7935974503090774,6.222634508
8,0.38960702157344973,2.98094028
8,0.21560407302188567,2.713157895
8,0.8350482250422737,6.222634508
8,0.004944369984456576,0.2342857143
8,0.8426909492154482,6.222634508
8,0.5955721208326368,5.33744856
8,0.7500331752635991,5.33744856
8,0.7249482257283597,5.33744856
8,0.2710783141360057,2.724409449
8,0.7742267658461293,6.222634508
8,0.486067167903654,3.986975398
8,0.9009602370812054,6.222634508
8,0.07260444122436427,0.887675507
8,0.25524726369197503,2.724409449
8,0.7647695701470095,5.33744856
8,0.846921499907834,6.222634508
8,0.29893947082807504,2.724409449
8,0.672898148405099,5.33744856
8,0.2950369546038166,2.724409449
8,0.017332629755626994,0.4783950617
8,0.8953374912300148,6.222634508
8,0.2933571381616856,2.724409449
8,0.020468408656410864,0.4783950617
8,0.6576706831252138,5.33744856
8,0.10374050060557638,0.9801084991
8,0.5275860907812432,3.986975398
8,0.9112959505690937,6.222634508
8,0.811023562720422,6.222634508
8,0.30818348765874437,2.724409449
8,0.8154555297710259,6.222634508
8,0.5097031147518599,3.986975398
8,0.4833709776210613,3.986975398
8,0.6514510334105349,5.33744856
8,0.4206388907539983,2.98094028
8,0.09772358771770417,0.9801084991
8,0.5509170677005375,3.986975398
8,0.7154312110848748,5.33744856
8,0.9071769289345487,6.222634508
8,0.9797105132057833,6.222634508
8,0.4804744537361849,3.986975398
8,0.2834487060467742,2.724409449
8,0.7819070178092546,6.222634508
8,0.828409155771573,6.222634508
8,0.9420558360191005,6.222634508
8,0.3361306582768443,2.98094028
8,0.7763361347011084,6.222634508
8,0.003086443616237333,0.2342857143
8,0.433602177466373,2.98094028
8,0.3058013983387089,2.724409449
8,0.4415141084001193,3.986975398
8,0.4557150859952531,3.986975398
8,0.5792741580789919,5.33744856
8,0.6243685756031089,5.33744856
8,0.0778498501295567,0.887675507
8,0.10252532310862628,0.9801084991
8,0.40135202794116165,2.98094028
8,0.0022248053521015665,0.2342857143
8,0.7236108223180099,5.33744856
8,0.49201761550346146,3.986975398
8,0.5949439406265052,5.33744856
8,0.3145290108962978,2.724409449
8,0.37653395784004806,2.98094028
8,0.15522665104089972,2.713157895
8,0.3948388183623641,2.98094028
